FP007714 Ttc9b_1
FP006465 3110062M04Rik_1
FP014421 Hist1h2ad_1
FP019084 Mamdc2_1
FP003994 AK139109_1
FP012580 Gabarap_1
FP008243 Zfp710_1
FP015919 Cdh6_1
FP007955 Klk8_1
FP013716 Cbll1_1
FP001832 Zc3h15_1
FP005703 Evi5_1
FP004948 Ubiad1_1
FP020186 Prps2_1
FP010499 Dapk2_1
FP004614 Zmym1_1
FP012274 Rufy1_1
FP018129 Ndc80_1
FP001162 Slc30a10_1
FP011972 8430429K09Rik_1
FP000868 Mr1_1
FP003414 Rnu1b2_1
FP020161 Ap1s2_1
FP001100 Tfb2m_1
FP013860 Nin_1
FP016344 Nfam1_1
FP007409 Rdh13_1
FP002154 Secisbp2l_1
FP008318 Eed_1
FP002492 2900097C17Rik_1
FP010884 Mir6236_1
FP016007 Nudcd1_1
FP006667 Gars_1
FP004276 AK080222_1
FP000273 Nif3l1_1
FP002225 Tmem239_1
FP012151 Erlec1_1
FP002272 Mcm8_1
FP014631 Hist1h2al_1
FP003902 Gm12354_1
FP001471 Mir3088_1
FP005260 Ost4_1
FP013142 Gm11565_1
FP009910 Abcb10_1
FP002055 Gm14137_1
FP018183 Map4k3_1
FP014800 Zfp738_1
FP011488 Plpp2_1
FP013560 Sirt7_1
FP014718 Ntrk2_1
FP000698 Rab7b_1
FP005688 Cdc7_1
FP015992 Dpys_1
FP002481 6430550D23Rik_1
FP016687 Rbfox1_1
FP011615 Tle6_1
FP007414 AK131696_1
FP012432 Map2k3os_1
FP003017 Tm4sf4_1
FP013434 Tmem94_1
FP019375 Ablim1_1
FP016836 Eef1akmt4-ece2_1
FP016823 Klhl24_1
FP019236 Exosc1_1
FP006824 Zfp638_1
FP005515 Spink2_1
FP009738 Pmfbp1_1
FP015224 AK018913_1
FP003169 Isg20l2_1
FP017800 H2-Q7_1
FP001902 Pex16_1
FP003475 Cd2_1
FP005025 Arhgef16_1
FP009596 Herpud1_1
FP007129 Grcc10_1
FP003391 Ciart_1
FP007998 Atf5_1
FP013519 Nptx1_1
FP017619 Tmem217_1
FP010830 AK014951_1
FP005877 Ddx54_1
FP013253 Slc25a39_1
FP010465 Map2k1_1
FP013835 Rn7s1_1
FP002626 Eya2_1
FP005765 Tpst2_1
FP001180 Rps6kc1_1
FP016945 Rpl35a_1
FP005428 1700027F09Rik_1
FP019361 Zdhhc6_1
FP014142 Scarna13_1
FP005268 Atraid_1
FP017260 Hmgn1_1
FP013629 Gdf7_1
FP011819 Nup107_1
FP004351 Acot11_1
FP005405 Ccdc149_1
FP002282 Lamp5_1
FP010974 Cx3cr1_1
FP014036 Vipas39_1
FP000153 Tsga10_1
FP012310 Leap2_1
FP016894 Uts2b_1
FP005917 Arpc3_1
FP000591 Slco6b1_1
FP013481 Sept9_1
FP000235 Asnsd1_1
FP008815 Caly_1
FP015344 Gmfb_1
FP006264 Urad_1
FP004196 Orm3_1
FP007505 Selenow_1
FP002493 Epb41l1_1
FP016893 Ostn_1
FP018475 Diaph1_1
FP009921 Fam89a_1
FP012087 Meis1_1
FP008100 Gm9999_1
FP000846 Nmnat2_1
FP014216 Eif5_1
FP000081 Rims1_1
FP012577 Cldn7_1
FP010504 Aph1b_1
FP007036 Rho_1
FP002326 Cfap61_1
FP000442 Rhbdd1_1
FP010115 Opcml_1
FP001073 Ifi203_1
FP011563 Dot1l_1
FP007439 Zfp579_1
FP007220 Clec12b_1
FP013488 6030468B19Rik_1
FP012760 Foxn1_1
FP005856 Fbxo21_1
FP008607 Chp2_1
FP007822 Kmt2b_1
FP018858 Ehbp1l1_1
FP013236 Mpp2_1
FP001595 4930568D16Rik_1
FP006659 AK029418_1
FP003229 AK140090_1
FP007900 Pdcd5_1
FP005059 Vwa1_1
FP005114 Steap4_1
FP014823 Gm20554_1
FP010328 Ddx10_1
FP009247 Wwc2_1
FP007547 Psg28_1
FP002888 AK046440_1
FP016503 Rhebl1_1
FP007675 Dmac2_1
FP003006 Smad9_1
FP000279 Gm20257_1
FP016981 2010005H15Rik_1
FP015559 Eef1akmt1_1
FP014274 Gm10421_1
FP004244 Saxo1os_1
FP001184 Spata45_1
FP019119 Mir101b_1
FP011879 Mbd6_1
FP007430 Ube2s_1
FP008355 Myo7a_1
FP007586 Ercc2_1
FP007141 Lag3_1
FP018261 Armc4_1
FP016558 Scn8a_1
FP018221 Calm2_1
FP002907 Cldn11_1
FP018556 Sncaip_1
FP017938 Crip3_1
FP019167 Ifit1bl2_1
FP001599 Ttll11_1
FP001931 Commd9_1
FP012710 Glod4_1
FP018706 Hdhd2_1
FP019205 Cyp2c53-ps_1
FP004651 Fam167b_1
FP017743 Atf6b_1
FP008595 Hs3st2_1
FP010425 Gramd2_1
FP009484 Mir1199_1
FP008944 Tex45_1
FP008006 Fuz_1
FP019589 6030498E09Rik_1
FP008446 Olfm5_1
FP017817 Mdc1_1
FP007725 Psmc4_1
FP006283 Uspl1_1
FP004592 Mrps15_1
FP002750 Osbpl2_1
FP019503 Ndp_1
FP009567 Tox3_1
FP004604 Ago1_1
FP002776 AK030308_1
FP011275 Dcbld1_1
FP014812 Adcy2_1
FP000220 Myo1b_1
FP014373 Zkscan8_1
FP017319 Fgfr1op_1
FP005451 Apbb2_1
FP001389 Fbxw5_1
FP015945 Cct5_1
FP006943 Lrig1_1
FP002036 Srp14_1
FP012363 Cnot8_1
FP001610 Zbtb6_1
FP000866 Gm9530_1
FP014174 Meg3_1
FP005904 Sh2b3_1
FP019107 Kcnv2_1
FP005953 Abcb9_1
FP000830 Hmcn1_1
FP010038 Icam5_1
FP002787 Arfrp1_1
FP000454 Pid1_1
FP017709 Mir219a-1_1
FP010168 Tmem218_1
FP007039 Tmcc1_1
FP016562 Acvr1b_1
FP013617 Pfn4_1
FP018299 Cdh2_1
FP018760 Lrp5_1
FP015064 1700003P14Rik_1
FP015565 Ska3_1
FP010124 Barx2_1
FP006041 Bud23_1
FP014312 Gtpbp4_1
FP001717 Xirp2_1
FP004805 Cela3a_1
FP002532 Dhx35_1
FP002921 Ccdc39_1
FP009593 Mt1_1
FP015645 Zfp395_1
FP018662 Psmg2_1
FP000738 Fmod_1
FP019215 Cyp2c50_1
FP002350 9230104L09Rik_1
FP010982 Rpl14_1
FP010558 Onecut1_1
FP013356 E030025P04Rik_1
FP000504 Scarna6_1
FP003986 Fam219a_1
FP007665 Prr19_1
FP009258 Gpm6a_1
FP004563 Rhbdl2_1
FP000147 AK019601_1
FP002227 Vps16_1
FP013128 Krtap4-7_1
FP001702 Kcnh7_1
FP017600 Mapk14_1
FP008576 Tmem159_1
FP019228 Tm9sf3_1
FP010898 Prss44_1
FP009354 Lsm4_1
FP015317 BC094917_1
FP001521 D330023K18Rik_1
FP012464 Snord65_1
FP017500 Ccdc154_1
FP017134 Samsn1_1
FP020162 Zrsr2_1
FP015810 Gpc5_1
FP002385 Srxn1_1
FP020098 A230072E10Rik_1
FP000394 Cfap65_1
FP018143 Xdh_1
FP012781 Omg_1
FP019398 E330013P04Rik_1
FP018912 Bad_1
FP015771 Pcdh8_1
FP016157 Parp10_1
FP012696 Pitpna_1
FP001347 Pax8_1
FP001650 Rnd3_1
FP002343 Cstl1_1
FP019292 Tlx1_1
FP004230 Mpdz_1
FP019608 Zdhhc9_1
FP014969 Cartpt_1
FP003400 Sf3b4_1
FP002718 Gm14391_1
FP015618 Neil2_1
FP001026 Itln1_1
FP008833 Sirt3_1
FP015153 Mrps16_1
FP010533 Aldh1a2_1
FP004171 Mup18_1
FP003381 Golph3l_1
FP009756 Hydin_1
FP009425 Sin3b_1
FP015233 Snord69_1
FP009748 KY468203_1
FP009862 Mir7237_1
FP005630 Bmp3_1
FP001220 Mir205_1
FP004982 Eno1_1
FP007280 Atf7ip_1
FP005806 1500011B03Rik_1
FP014703 Lect2_1
FP009131 Bag4_1
FP011297 Lims1_1
FP006318 Ppp1r9a_1
FP010751 Ackr4_1
FP019193 Ffar4_1
FP004095 Tmeff1_1
FP018435 Pcdha12_1
FP019609 Utp14a_1
FP016450 Pus7l_1
FP001324 Etl4_1
FP017349 Sod2_1
FP013075 Erbb2_1
FP011254 F830002L21Rik_1
FP015184 Rps24_1
FP018571 March3_1
FP016124 Ly6e_1
FP001552 Pip5kl1_1
FP000751 Klhl12_1
FP001946 Cat_1
FP013247 Tmub2_1
FP009099 Ikbkb_1
FP020068 Tmem164_1
FP005934 Hpd_1
FP009580 Ces1b_1
FP002254 Smox_1
FP019448 Glod5_1
FP004716 Gpr3_1
FP005146 Cd36_1
FP006389 Wasl_1
FP010446 Cln6_1
FP006330 Dlx6os2_1
FP000815 Rgs13_1
FP012100 Mdh1_1
FP014175 Mir770_1
FP009352 Gdf15_1
FP003796 Gipc2_1
FP009081 Defb15_1
FP012101 Wdpcp_1
FP019762 Emd_1
FP018618 Grpel2_1
FP013411 Tmem104_1
FP007155 Ncapd2_1
FP001535 Plpp7_1
FP005816 Rpl37rt_1
FP000773 Phlda3_1
FP012752 Supt6_1
FP010247 Kmt2a_1
FP009035 BB014433_1
FP005259 Agbl5_1
FP002578 Slpi_1
FP009552 Gm2694_1
FP011898 Gpr182_1
FP010886 Scap_1
FP000655 AK043935_1
FP008677 Zfp553_1
FP015020 Depdc1b_1
FP006092 Ache_1
FP018070 Gtf2f1_1
FP011240 Armc2_1
FP007849 Mir7050_1
FP003198 Lmna_1
FP011104 Heca_1
FP000986 3110045C21Rik_1
FP004649 Hdac1_1
FP014315 Zmynd11_1
FP000898 Tnr_1
FP016088 Ndrg1_1
FP017252 Dyrk1a_1
FP007187 Tspan11_1
FP004738 Crybg2_1
FP018578 4930511M06Rik_1
FP017490 Mrps34_1
FP012299 Ube2b_1
FP009311 Zfp963_1
FP020191 Hccs_1
FP009544 Itfg1_1
FP000825 Pdc_1
FP016370 Prr5_1
FP009456 Gypa_1
FP003636 AK040960_1
FP015129 Il3ra_1
FP015631 Prss51_1
FP006200 Zdhhc4_1
FP001061 Mptx2_1
FP003415 Gm26689_1
FP008505 Wee1_1
FP008661 Sez6l2_1
FP004333 4930456L15Rik_1
FP019632 Mir363_1
FP006891 Gata2_1
FP005723 Rnf212_1
FP011026 Lars2_1
FP017654 Akap8_1
FP011041 AF050165_1
FP001394 Rabl6_1
FP015626 Pinx1_1
FP007450 Zfp787_1
FP000852 Npl_1
FP011237 BC048559_1
FP002748 Mtg2_1
FP019502 Maob_1
FP009372 Map1s_1
FP009498 Ccdc130_1
FP005657 1700016H13Rik_1
FP002019 Zfp770_1
FP014444 Hist1h2ba_1
FP012242 Trim7_1
FP002081 Ehd4_1
FP001284 Ankrd16_1
FP006950 Eogt_1
FP010117 Adamts8_1
FP003088 B3galnt1_1
FP012792 Rnf135_1
FP015274 Ptpn20_1
FP016932 Tctex1d2_1
FP004304 Usp1_1
FP001514 Prrx2_1
FP015587 Amer2_1
FP008433 Trim68_1
FP004813 KY468026_1
FP000981 Nuf2_1
FP019751 Avpr2_1
FP013297 Cdc27_1
FP008620 Il4ra_1
FP001050 Tagln2_1
FP009538 Mylk3_1
FP016814 Ufd1_1
FP004245 Rraga_1
FP018819 Slc29a2_1
FP016963 Adcy5_1
FP018738 Zadh2_1
FP005716 Cplx1_1
FP009469 Clgn_1
FP015500 Pck2_1
FP001609 Rc3h2_1
FP020199 Kdm5d_1
FP008885 Dusp8_1
FP001954 Cd59a_1
FP006723 KV5C_1
FP002533 Gm826_1
FP010515 Rora_1
FP002841 Car1_1
FP008717 Fus_1
FP009835 6430548M08Rik_1
FP005686 Zfp644_1
FP008251 Prc1_1
FP008588 Eef2k_1
FP017181 Krtap19-5_1
FP017044 Cd200r2_1
FP013160 Krt16_1
FP018031 Mpnd_1
FP006413 Ccdc136_1
FP001727 Lrp2_1
FP004124 Zfp462_1
FP004861 Fbxo42_1
FP001014 Usp21_1
FP018670 Mc2r_1
FP002835 Ralyl_1
FP011022 Exosc7_1
FP019643 Fam122b_1
FP006492 Klrg2_1
FP009010 Cul4a_1
FP016454 Nell2_1
FP008421 Rnf121_1
FP020135 Mbtps2_1
FP005538 Ugt2b35_1
FP018784 Gpr152_1
FP016732 Pla2g10_1
FP002392 Nrsn2_1
FP019140 Prkg1_1
FP002222 Ebf4_1
FP017428 Elob_1
FP014645 Drd1_1
FP001971 Rcn1_1
FP019191 Myof_1
FP016251 Ankrd54_1
FP000352 Atic_1
FP016116 Ly6d_1
FP019409 Csf2ra_1
FP015834 Slc15a1_1
FP014927 Pde8b_1
FP006982 Grm7_1
FP002133 Gatm_1
FP003232 Efna4_1
FP003511 Ppm1j_1
FP019610 9530027J09Rik_1
FP001118 Pycr2_1
FP013327 Icam2_1
FP006367 St7_1
FP018151 Birc6_1
FP014068 Zc3h14_1
FP009654 Ces2b_1
FP002970 D3Ertd751e_1
FP000606 Tnfrsf11a_1
FP008447 Trim6_1
FP019982 Sytl4_1
FP000249 Mob4_1
FP003875 Pdp1_1
FP002188 Nphp1_1
FP012162 Rhbdf1_1
FP000822 Pla2g4a_1
FP016904 4632428C04Rik_1
FP007492 Bsph1_1
FP005172 5031425E22Rik_1
FP016021 Med30_1
FP008648 Gdpd3_1
FP014802 Zfp85os_1
FP016332 Ndufa6_1
FP014464 1700092E19Rik_1
FP016600 Soat2_1
FP020109 Tspyl2_1
FP018965 Lbhd1_1
FP010200 Crtam_1
FP006948 1700123L14Rik_1
FP002145 Myef2_1
FP007579 Vasp_1
FP016960 Ccdc14_1
FP010905 Tdgf1_1
FP004190 Rgs3_1
FP008319 2310010J17Rik_1
FP002866 Gyg_1
FP012328 P4ha2_1
FP009277 Cbr4_1
FP014099 Moap1_1
FP013004 Atp5g1_1
FP015415 TCRAV3_1
FP017951 Ppp2r5d_1
FP017602 Brpf3_1
FP018494 Yipf5_1
FP017914 Tmem151b_1
FP004582 9930104L06Rik_1
FP005541 Ugt2b37_1
FP017928 Mad2l1bp_1
FP015285 Fam35a_1
FP015829 Rap2a_1
FP010632 Cyb5r4_1
FP007229 Klre1_1
FP012419 Drg2_1
FP007425 Fam71e2_1
FP003594 Slc25a54_1
FP005514 Hopx_1
FP008369 Mogat2_1
FP006784 Hk2_1
FP003531 Chia1_1
FP009634 A330008L17Rik_1
FP012849 Wfdc18_1
FP005991 Stx2_1
FP000609 Phlpp1_1
FP014483 Prl7c1_1
FP008687 Zfp688_1
FP011933 Myl6_1
FP018825 Yif1a_1
FP003882 Triqk_1
FP000675 Cxcr4_1
FP005335 E130018O15Rik_1
FP001648 Gm13483_1
FP015273 Mapk8_1
FP000804 Cfhr1_1
FP008545 Pik3c2a_1
FP008220 Det1_1
FP016869 Eif4a2_1
FP010783 Parp3_1
FP016032 Deptor_1
FP009174 Mboat4_1
FP006642 Hoxa9_1
FP017051 Gm609_1
FP014456 Tdp2_1
FP014077 Nrde2_1
FP005197 Abcf2_1
FP002318 Smim26_1
FP013785 AK018924_1
FP014423 Hist1h4d_1
FP004720 Tmem222_1
FP018774 Ndufv1_1
FP018062 Dus3l_1
FP003618 Mfsd14a_1
FP013522 Chmp6_1
FP008643 Sult1a1_1
FP019561 Rpl39_1
FP019552 Pgrmc1_1
FP012066 Ddc_1
FP011513 Med16_1
FP008166 Klf13_1
FP012632 Aipl1_1
FP007173 Kcna6_1
FP004106 Ppp3r2_1
FP010890 Kif9_1
FP017636 Tff1_1
FP007791 Zfp82_1
FP004750 Slc30a2_1
FP003945 Slc35a1_1
FP016328 Wbp2nl_1
FP014708 Hnrnpa0_1
FP011737 Dcn_1
FP009290 March1_1
FP010818 Gnat1_1
FP010861 Prkar2a_1
FP002860 Trim55_1
FP006762 AK053994_1
FP003363 Sema6c_1
FP015203 Asb14_1
FP012391 2310033P09Rik_1
FP011557 Csnk1g2_1
FP003959 Smim27_1
FP014319 Actn2_1
FP003934 4933421O10Rik_1
FP004051 Grhpr_1
FP017434 SPBP_1
FP013355 Axin2_1
FP012650 Ankfy1_1
FP001952 AK076716_1
FP017746 C4a_1
FP007960 Klk4_1
FP019961 Chm_1
FP016136 Top1mt_1
FP007336 Gm15706_1
FP011989 Sec14l3_1
FP002536 Plcg1_1
FP017627 Btbd9_1
FP007397 Gm14548_1
FP020204 Zfy2_1
FP014580 Mcur1_1
FP015708 Sftpc_1
FP009089 Thsd1_1
FP010221 Ccdc153_1
FP010580 Gclc_1
FP010024 Fbxl12_1
FP018729 Nfatc1_1
FP000449 Slc19a3_1
FP001801 Pde11a_1
FP011429 Slc5a4a_1
FP001913 Gm13807_1
FP000888 Tex35_1
FP017302 AK178082_1
FP002783 Helz2_1
FP009771 Rfwd3_1
FP001046 Kcnj10_1
FP016257 Gm10863_1
FP014281 Sp8_1
FP019929 Pgk1_1
FP011533 Ndufs7_1
FP011089 Plagl1_1
FP019674 Arhgef6_1
FP012447 Fam83g_1
FP005110 Steap2_1
FP007566 Rsph6a_1
FP008059 Izumo1_1
FP016258 Pick1_1
FP000464 Sp110_1
FP016678 Smim22_1
FP001583 Fbxw2_1
FP000757 Ppp1r12b_1
FP003287 Sprr2a1_1
FP020088 Alas2_1
FP009707 Ddx28_1
FP002817 Stmn2_1
FP012604 Psmb6_1
FP019734 Zfp275_1
FP010434 Tle3_1
FP010779 Abhd14a_1
FP008608 Prkcb_1
FP009183 Cldn23_1
FP018883 Naaladl1_1
FP002781 Srms_1
FP000413 Gm15179_1
FP017863 Mog_1
FP017128 Speer2_1
FP013843 Klhdc2_1
FP019179 Hectd2os_1
FP014343 Sugct_1
FP013931 Plekhh1_1
FP007285 Wbp11_1
FP010949 Gm17399_1
FP009072 Defa34_1
FP017206 Synj1_1
FP010947 AK013480_1
FP019767 Gdi1_1
FP014932 F2r_1
FP019185 March5_1
FP012887 Rnft1_1
FP008001 Mir707_1
FP016253 Micall1_1
FP012371 1810065E05Rik_1
FP018650 Ccbe1_1
FP012657 Ncbp3_1
FP014019 Flvcr2_1
FP013865 Tmx1_1
FP012050 Gm11981_1
FP000399 Retreg2_1
FP004549 Mycl_1
FP015240 Tnnc1_1
FP010875 Spink8_1
FP000559 Rnpepl1_1
FP019963 Klhl4_1
FP004181 Cdc26_1
FP011598 Cactin_1
FP010474 Dpp8_1
FP013468 Prcd_1
FP004097 Plppr1_1
FP014539 1700011B04Rik_1
FP012411 Rasd1_1
FP000115 Imp4_1
FP010345 Idh3a_1
FP006615 Tra2a_1
FP003142 Gatb_1
FP006974 Lrrn1_1
FP016415 Dennd6b_1
FP011200 Nt5dc1_1
FP008262 Zscan2_1
FP016146 Tsta3_1
FP019940 Itm2a_1
FP006001 Sumf2_1
FP004453 Ipp_1
FP001277 Prkcq_1
FP000281 Cflar_1
FP016181 Tonsl_1
FP007509 Kptn_1
FP012829 Slfn4_1
FP001614 Strbp_1
FP003601 Amy2a4_1
FP005914 Vps29_1
FP016913 Xxylt1_1
FP014982 Ak6_1
FP011520 Abca7_1
FP004935 Plod1_1
FP004233 Cer1_1
FP017075 Cd47_1
FP015929 Retreg1_1
FP000940 Selp_1
FP017025 4932412D23Rik_1
FP013550 Gcgr_1
FP015700 Sorbs3_1
FP011422 Mmp11_1
FP012597 Arrb2_1
FP001221 Plxna2_1
FP009245 Cdkn2aip_1
FP020028 Rab9b_1
FP011791 Thap2_1
FP007897 Tdrd12_1
FP015623 Mtmr9_1
FP015557 Ift88_1
FP010508 Rps27l_1
FP002937 Bbs7_1
FP014121 Serpina1d_1
FP005166 Slc26a5_1
FP000314 Ino80dos_1
FP013296 Kansl1_1
FP009780 Bcar1_1
FP009978 9230110C19Rik_1
FP009720 Has3_1
FP008211 1500012K07Rik_1
FP002799 Tcea2_1
FP005628 Fgf5_1
FP016324 Tnfrsf13c_1
FP002032 Thbs1_1
FP013662 Kcnf1_1
FP013151 AK028798_1
FP013032 Scrn2_1
FP010575 Tinag_1
FP005633 AK076930_1
FP014040 Alkbh1_1
FP011419 Mif_1
FP007756 Rinl_1
FP004633 Ak2_1
FP017698 Zbtb22_1
FP015229 Itih1_1
FP011440 Col6a2_1
FP004706 Xkr8_1
FP012493 Sco1_1
FP016704 AK134234_1
FP013760 Dock4_1
FP000790 Platr22_1
FP009728 Tmed6_1
FP016607 Pfdn5_1
FP013579 Csnk1d_1
FP019446 Hdac6_1
FP019245 Avpi1_1
FP003573 Sypl2_1
FP000925 Myoc_1
FP012552 Cd68_1
FP013465 Aanat_1
FP008499 Scube2_1
FP009325 Ncan_1
FP009141 Rnf170_1
FP019878 Nlgn3_1
FP017308 Rsph3b_1
FP009531 Dhps_1
FP017211 Olig1_1
FP015871 Ttc33_1
FP008484 Cyb5r2_1
FP012278 Zfp454_1
FP009912 Urb2_1
FP016381 AU022754_1
FP004512 AU022252_1
FP007463 Zfp954_1
FP011782 Glipr1l1_1
FP010559 Fam214a_1
FP011936 Mir6916_1
FP014110 Otub2_1
FP008453 Trim30b_1
FP009023 4932443I19Rik_1
FP008671 Qprt_1
FP015391 Ear6_1
FP002006 Ryr3_1
FP018440 Pcdhb3_1
FP007196 Itfg2_1
FP015479 Homez_1
FP009820 Slc38a8_1
FP008123 Ano5_1
FP008449 Trim5_1
FP006485 D630045J12Rik_1
FP012896 Gdpd1_1
FP003607 A930005H10Rik_1
FP006500 Rab19_1
FP006358 Foxp2_1
FP013207 Coa3_1
FP019376 B230217O12Rik_1
FP008933 Fgf4_1
FP009665 B3gnt9_1
FP016747 Ube2v2_1
FP009996 Fut4_1
FP013663 Pdia6_1
FP016962 Hacd2_1
FP010659 AK043331_1
FP001603 Mrrf_1
FP018166 Ndufaf7_1
FP003440 Acp6_1
FP016156 Plec_1
FP016108 4933427E11Rik_1
FP017253 Kcnj6_1
FP006668 Crhr2_1
FP002985 Rab33b_1
FP010798 Cish_1
FP016915 Ppp1r2_1
FP014936 Poc5_1
FP011334 Aifm2_1
FP011179 Hint3_1
FP018291 Impact_1
FP013258 Gm11627_1
FP010753 Acpp_1
FP005054 Ssu72_1
FP014778 Gm10767_1
FP008388 P4ha3_1
FP001510 Cstad_1
FP015646 Pnoc_1
FP004789 Tcea3_1
FP008628 Spns1_1
FP000284 Stradb_1
FP006865 Gmcl1_1
FP003530 Chil5_1
FP007358 Pthlh_1
FP015383 Rnase6_1
FP015655 Adam2_1
FP012153 Chac2_1
FP006050 Nsun5_1
FP012076 Eldr_1
FP000163 Chst10_1
FP013274 Acbd4_1
FP006524 AK037776_1
FP006254 Rpl21_1
FP000169 Snord89_1
FP003679 Elovl6_1
FP019729 Xlr3b_1
FP002890 Gm1527_1
FP009812 Sdr42e1_1
FP009418 Cherp_1
FP007432 Isoc2b_1
FP014622 Cenpp_1
FP019382 Ccdc172_1
FP001091 Adss_1
FP001384 Clic3_1
FP004862 Rsg1_1
FP007857 Gramd1a_1
FP018213 Rhoq_1
FP016288 Atf4_1
FP009001 D630011A20Rik_1
FP018779 Cdk2ap2_1
FP011837 Msrb3_1
FP011679 Spic_1
FP006739 Chmp3_1
FP017109 Cldnd1_1
FP012678 Smg6_1
FP007639 Zfp575_1
FP016196 Rpl8_1
FP006506 Ndufb2_1
FP008294 Tlnrd1_1
FP012125 AK019630_1
FP008470 Ilk_1
FP013659 Rock2_1
FP017946 Mrpl2_1
FP001254 Sec61a2_1
FP012379 Rnf187_1
FP004003 Gm13306_1
FP003921 Fhl5_1
FP017218 Dnajc28_1
FP009661 Ces3b_1
FP019505 Fundc1_1
FP017113 Arl6_1
FP008579 Crym_1
FP003674 Tifa_1
FP006722 Rprl1_1
FP019039 Osbp_1
FP017929 Gtpbp2_1
FP004590 2610028E06Rik_1
FP016341 Cyp2d26_1
FP015029 Gpbp1_1
FP010276 Apoa4_1
FP005837 Rab35_1
FP007620 Zfp235_1
FP012956 Spag9_1
FP009789 Hnrnpa3_1
FP007010 Brk1_1
FP002812 Pkia_1
FP000643 Sctr_1
FP012875 Appbp2os_1
FP015538 Gzmd_1
FP010054 Qtrt1_1
FP015885 Nipbl_1
FP004721 Wdtc1_1
FP018344 Ammecr1l_1
FP012763 Slc46a1_1
FP019711 Cd99l2_1
FP006518 1810009J06Rik_1
FP017006 Gpr156_1
FP019108 Pum3_1
FP000498 Kcnj13_1
FP017649 Rrp1b_1
FP005690 Brdt_1
FP013366 Wipi1_1
FP009766 Aars_1
FP013571 Cbr2_1
FP011013 Zfp445_1
FP019633 Kis2_1
FP013591 Fn3krp_1
FP012561 Tmem102_1
FP008352 Aqp11_1
FP016302 Rbx1_1
FP015416 M15063_1
FP014485 Prl2c1_1
FP011445 Col18a1_1
FP014874 Cetn3_1
FP018217 Mcfd2_1
FP004567 AK017068_1
FP018433 Pcdha10_1
FP007034 Mbd4_1
FP017246 Sim2_1
FP013718 Bcap29_1
FP006716 Il23r_1
FP015947 Snhg18_1
FP006049 Fkbp6_1
FP002633 AK077074_1
FP004391 Mir761_1
FP013300 Efcab3_1
FP000038 Ncoa2_1
FP012775 Nos2_1
FP010821 Rbm6_1
FP018161 Gpatch11_1
FP005081 9430015G10Rik_1
FP015840 Timm8a2_1
FP014804 Zfp493_1
FP003313 Lce1j_1
FP006154 C130050O18Rik_1
FP005435 Rfc1_1
FP002044 Phgr1_1
FP016015 Csmd3_1
FP004452 Mast2_1
FP014361 Gpr141_1
FP015543 Gzmb_1
FP008604 Plk1_1
FP008805 Utf1_1
FP011274 Ros1_1
FP002682 Aurka_1
FP003295 Sprr2j-ps_1
FP002255 AK019738_1
FP001846 Serping1_1
FP009638 Tk2_1
FP003195 Slc25a44_1
FP004934 Mfn2_1
FP013576 Fasn_1
FP012929 4930556N13Rik_1
FP019509 Mir221_1
FP012973 Xylt2_1
FP001760 AK079188_1
FP001503 Nup188_1
FP002150 Fbn1_1
FP007148 Ing4_1
FP006728 Rpl34-ps1_1
FP014987 Cenph_1
FP014674 Slc34a1_1
FP005103 Mterf1b_1
FP018654 Mppe1_1
FP016133 Ly6h_1
FP011194 Fam26e_1
FP010233 Trappc4_1
FP006855 Pcyox1_1
FP012128 Vrk2_1
FP012816 Lig3_1
FP011426 Gm5134_1
FP018325 AK049082_1
FP010319 Btg4_1
FP002913 Gnb4_1
FP018889 Gpha2_1
FP012434 Kcnj12_1
FP015525 Ripk3_1
FP015385 Rnase2b_1
FP014107 Gm29508_1
FP007750 Fbxo17_1
FP016889 Tmem207_1
FP005925 Rnf34_1
FP007507 Ehd2_1
FP000223 Gls_1
FP008761 Nkx1-2_1
FP007367 Fam60a_1
FP016482 Zfp641_1
FP011856 Slc16a7_1
FP008077 Tmem143_1
FP011755 Alx1_1
FP013079 Zpbp2_1
FP008609 Tnrc6a_1
FP004713 Fgr_1
FP006624 Mir6371_1
FP001925 Lrrc4c_1
FP010264 Dscaml1_1
FP002566 Tomm34_1
FP002815 AK151815_1
FP019061 Pcsk5_1
FP016777 Crkl_1
FP011060 Oprm1_1
FP008185 Lrrk1_1
FP000022 Vcpip1_1
FP012786 Utp6_1
FP001181 Angel2_1
FP016477 Asb8_1
FP008949 AB347857_1
FP005446 Rhoh_1
FP004587 Meaf6_1
FP010245 Tmem25_1
FP012460 Trpv2_1
FP002008 Fmn1_1
FP006604 Gimap5_1
FP007963 Klk1b1_1
FP004516 Ppih_1
FP014650 Simc1_1
FP012565 Tmem256_1
FP017440 Kctd5_1
FP003046 Rap2b_1
FP004569 Pou3f1_1
FP006613 Malsu1_1
FP002414 Tpx2_1
FP000586 Pdcd1_1
FP019420 Mir500_1
FP013426 Jpt1_1
FP012082 Wdr92_1
FP009060 Gm14851_1
FP016841 Snord66_1
FP013501 Cant1_1
FP002460 Itch_1
FP003172 Bcan_1
FP017337 Slc22a3_1
FP020147 Ppef1_1
FP017326 1700010I14Rik_1
FP011082 Shprh_1
FP005230 En2_1
FP011946 Cdk2_1
FP014005 Ylpm1_1
FP007828 AK131900_1
FP013970 Zfyve1_1
FP004132 Ctnnal1_1
FP014409 Btn2a2_1
FP001878 Spi1_1
